EVENTO,SERIE,CONJUNTO,ANO,MES,DIA,HORA,MINUTO,COD_SEQUENCIAL,DATA_HORA,inp01_input_1_nivel_86472600,inp02_input_2_nivel_D-1h_86472600,inp03_input_3_chuva_med_acum_36h,inp04_input_5a_nivel_86306000,inp05_input_5b_nivel_D-12H_86306000,inp06_input_7a_nivel_86472000,inp07_input_7b_nivel_D-2h_86472000,inp08_input_7c_nivel_A-14h_86472000,inp09_input_8a_nivel_86125130,inp10_input_8b_nivel_D-11h_86125130,saida_8h_alt_nivel_D8h_86472600,NIVEL_ATUAL_CM,OBSERVADO_CM_AUDITORIA,RNA_CM,ALT_OBSERVADA_CM,ALT_RNA_CM,ERRO_RNA_CM,ERRO_ABS_CM,E2_RNA,PERS_BASE_NIVEL_ATUAL_CM,E2_PERS,SERIE_AUDITORIA,CONJUNTO_AUDITORIA
5,1,Treino,2023,11,17,14,0,202311171400,2023-11-17 14:00,858,-8,31.86410256410257,661,-60,1020,-3,-4,294,22,109,858,967,819.8801948256257,109,-38.11980517437428,-147.1198051743743,147.1198051743743,21644.23707454584,858,11881,1,Treino
5,1,Treino,2023,11,17,15,0,202311171500,2023-11-17 15:00,858,0,35.08910256410257,666,-53,1024,10,-11,306,36,154,858,1012,862.1811473177838,154,4.181147317783825,-149.8188526822162,149.8188526822162,22445.68861901559,858,23716,1,Treino
5,1,Treino,2023,11,17,16,0,202311171600,2023-11-17 16:00,861,3,37.78910256410257,683,-33,1032,12,-12,319,50,210,861,1071,899.2157118339259,210,38.21571183392587,-171.7842881660741,171.7842881660741,29509.8416607248,861,44100,1,Treino
5,1,Treino,2023,11,17,20,0,202311172000,2023-11-17 20:00,894,13,48.52188644688646,885,205,1108,59,38,331,70,539,894,1433,1083.711221745632,539,189.7112217456324,-349.2887782543676,349.2887782543676,122002.6506144288,894,290521,1,Treino
5,1,Treino,2023,11,17,21,0,202311172100,2023-11-17 21:00,927,33,46.06034798534799,939,267,1153,87,33,333,69,584,927,1511,1189.879740485291,584,262.8797404852908,-321.1202595147092,321.1202595147092,103118.2210707942,927,341056,1,Treino
5,1,Treino,2023,11,17,22,0,202311172200,2023-11-17 22:00,967,40,45.21932234432235,982,319,1213,105,63,334,63,599,967,1566,1251.289883932068,599,284.2898839320678,-314.7101160679322,314.7101160679322,99042.45715549134,967,358801,1,Treino
5,1,Treino,2023,11,17,23,0,202311172300,2023-11-17 23:00,1012,45,62.89047619047619,1031,375,1283,130,78,331,50,604,1012,1616,1314.816936562649,604,302.8169365626486,-301.1830634373514,301.1830634373514,90711.23770150763,1012,364816,1,Treino
5,1,Treino,2023,11,18,2,0,202311180200,2023-11-18 02:00,1229,87,71.71017316017316,1136,475,1599,241,124,334,28,518,1229,1747,1597.85789172151,518,368.8578917215102,-149.1421082784898,149.1421082784898,22243.36846175277,1229,268324,1,Treino
5,1,Treino,2023,11,18,3,0,202311180300,2023-11-18 03:00,1326,97,72.56017316017315,1146,480,1734,252,144,335,16,437,1326,1763,1666.738461089411,437,340.7384610894114,-96.26153891058857,96.26153891058857,9266.283873434757,1326,190969,1,Treino
5,1,Treino,2023,11,18,4,0,202311180400,2023-11-18 04:00,1433,107,72.99863469863469,1164,481,1796,197,56,344,21,361,1433,1794,1761.297489307301,361,328.2974893073006,-32.70251069269943,32.70251069269943,1069.454205606121,1433,130321,1,Treino
8,1,Treino,2024,4,28,21,0,202404282100,2024-04-28 21:00,374,-2,57.61758241758241,155,-42,454,6,35,106,8,41,374,415,383.7380376844847,41,9.738037684484652,-31.26196231551535,31.26196231551535,977.3102878167017,374,1681,1,Treino
8,1,Treino,2024,4,28,22,0,202404282200,2024-04-28 22:00,368,-6,57.38186813186814,155,-49,455,4,33,108,10,69,368,437,369.9666844215149,69,1.966684421514856,-67.03331557848514,67.03331557848514,4493.465397444779,368,4761,1,Treino
8,1,Treino,2024,4,28,23,0,202404282300,2024-04-28 23:00,358,-10,57.23901098901099,155,-22,455,1,45,110,19,80,358,438,364.6802750115235,80,6.680275011523463,-73.31972498847654,73.31972498847654,5375.78207238583,358,6400,1,Treino
8,1,Treino,2024,4,29,0,0,202404290000,2024-04-29 00:00,351,-7,57.2401098901099,155,-10,455,0,33,112,21,114,351,465,367.9940091001395,114,16.99400910013946,-97.00599089986054,97.00599089986054,9410.162270463825,351,12996,1,Treino
8,1,Treino,2024,4,29,1,0,202404290100,2024-04-29 01:00,347,-4,57.21153846153847,154,-4,454,-1,15,117,21,160,347,507,372.1263301685482,160,25.12633016854818,-134.8736698314518,134.8736698314518,18190.90681380348,347,25600,1,Treino
8,1,Treino,2024,4,29,2,0,202404290200,2024-04-29 02:00,345,-2,57.65439560439561,154,-2,454,-1,5,117,18,171,345,516,371.9081729208986,171,26.90817292089855,-144.0918270791014,144.0918270791014,20762.45463099367,345,29241,1,Treino
8,1,Treino,2024,4,29,3,0,202404290300,2024-04-29 03:00,349,4,58.96868131868133,154,-1,454,0,0,113,13,178,349,527,383.3609053281347,178,34.36090532813466,-143.6390946718653,143.6390946718653,20632.18951815309,349,31684,1,Treino
8,1,Treino,2024,4,29,4,0,202404290400,2024-04-29 04:00,370,21,59.95439560439561,154,-1,453,-1,-40,111,11,164,370,534,431.3724063211062,164,61.37240632110615,-102.6275936788938,102.6275936788938,10532.42298432013,370,26896,1,Treino
8,1,Treino,2024,4,29,5,0,202404290500,2024-04-29 05:00,415,45,59.139010989011,153,-2,447,-7,-41,114,13,119,415,534,521.327419087005,119,106.327419087005,-12.67258091299504,12.67258091299504,160.5943069964063,415,14161,1,Treino
8,1,Treino,2024,4,29,6,0,202404290600,2024-04-29 06:00,437,22,59.15329670329671,153,-2,444,-9,-52,112,10,103,437,540,492.1459249168016,103,55.14592491680162,-47.85407508319838,47.85407508319838,2290.012502068388,437,10609,1,Treino
8,1,Treino,2024,4,29,7,0,202404290700,2024-04-29 07:00,438,1,60.82472527472528,153,-2,441,-6,-33,114,9,123,438,561,452.3789594032414,123,14.37895940324142,-108.6210405967586,108.6210405967586,11798.53046032267,438,15129,1,Treino
8,1,Treino,2024,4,29,8,0,202404290800,2024-04-29 08:00,465,27,62.89395604395606,153,-2,423,-21,-26,114,8,128,465,593,533.8297703316666,128,68.82977033166662,-59.17022966833338,59.17022966833338,3501.11607900332,465,16384,1,Treino
8,1,Treino,2024,4,29,9,0,202404290900,2024-04-29 09:00,507,42,37.42967032967033,152,-3,413,-28,-13,119,11,126,507,633,592.6221446744593,126,85.62214467445926,-40.37785532554074,40.37785532554074,1630.371200690298,507,15876,1,Treino
8,1,Treino,2024,4,29,10,0,202404291000,2024-04-29 10:00,516,9,28.55824175824177,152,-3,411,-12,-5,118,8,163,516,679,534.3799015461965,163,18.37990154619649,-144.6200984538035,144.6200984538035,20914.97287678782,516,26569,1,Treino
8,1,Treino,2024,4,29,11,0,202404291100,2024-04-29 11:00,527,11,26.77967032967033,152,-3,409,-4,-5,117,5,209,527,736,546.5275578628216,209,19.5275578628216,-189.4724421371784,189.4724421371784,35899.80632942642,527,43681,1,Treino
8,1,Treino,2024,4,29,12,0,202404291200,2024-04-29 12:00,534,7,25.87967032967033,152,-3,408,-3,-2,117,0,261,534,795,541.7552392644963,261,7.755239264496254,-253.2447607355037,253.2447607355037,64132.90883998254,534,68121,1,Treino
8,1,Treino,2024,4,29,13,0,202404291300,2024-04-29 13:00,534,0,25.76538461538462,152,-2,426,17,18,112,-5,259,534,793,523.9356239626653,259,-10.06437603733468,-269.0643760373347,269.0643760373347,72395.63845236025,534,67081,1,Treino
8,1,Treino,2024,4,29,14,0,202404291400,2024-04-29 14:00,540,6,27.24395604395604,152,-2,445,37,19,111,-2,269,540,809,542.6817316280936,269,2.681731628093644,-266.3182683719064,266.3182683719064,70925.42006861074,540,72361,1,Treino
8,1,Treino,2024,4,29,15,0,202404291500,2024-04-29 15:00,561,21,31.07967032967033,152,-2,453,27,9,111,0,281,561,842,590.5684486222469,281,29.56844862224693,-251.4315513777531,251.4315513777531,63217.82502822368,561,78961,1,Treino
8,1,Treino,2024,4,29,16,0,202404291600,2024-04-29 16:00,593,32,32.04395604395604,152,-2,456,11,3,116,2,282,593,875,641.2218109482739,282,48.22181094827386,-233.7781890517261,233.7781890517261,54652.24167630461,593,79524,1,Treino
8,1,Treino,2024,4,29,17,0,202404291700,2024-04-29 17:00,633,40,34.01538461538462,152,-1,462,9,6,116,4,294,633,927,694.3531103571853,294,61.3531103571853,-232.6468896428147,232.6468896428147,54124.575260476,633,86436,1,Treino
8,1,Treino,2024,4,29,18,0,202404291800,2024-04-29 18:00,679,46,41.42252747252748,152,-1,481,25,20,116,2,351,679,1030,750.4624744952672,351,71.4624744952672,-279.5375255047328,279.5375255047328,78141.22816530913,679,123201,1,Treino
8,1,Treino,2024,4,29,19,0,202404291900,2024-04-29 19:00,736,57,53.75109890109891,160,7,493,31,18,110,-4,400,736,1136,823.8425142614682,400,87.84251426146818,-312.1574857385318,312.1574857385318,97442.29590260169,736,160000,1,Treino
8,1,Treino,2024,4,29,20,0,202404292000,2024-04-29 20:00,795,59,60.35109890109891,166,13,511,30,21,109,-10,385,795,1180,878.3806232809618,385,83.3806232809618,-301.6193767190382,301.6193767190382,90974.24841238109,795,148225,1,Treino
8,1,Treino,2024,4,29,21,0,202404292100,2024-04-29 21:00,793,-2,62.08681318681319,171,19,545,52,37,111,-7,418,793,1211,748.3085249078772,418,-44.6914750921228,-462.6914750921228,462.6914750921228,214083.4011229245,793,174724,1,Treino
8,1,Treino,2024,4,29,22,0,202404292200,2024-04-29 22:00,809,16,69.00824175824177,172,20,565,54,38,114,-3,436,809,1245,807.505205821687,436,-1.494794178312986,-437.494794178313,437.494794178313,191401.6949331244,809,190096,1,Treino
8,1,Treino,2024,4,29,23,0,202404292300,2024-04-29 23:00,842,33,70.17967032967034,182,30,570,25,15,111,-6,429,842,1271,868.0577202770795,429,26.05772027707951,-402.9422797229205,402.9422797229205,162362.4807883043,842,184041,1,Treino
8,1,Treino,2024,4,30,0,0,202404300000,2024-04-30 00:00,875,33,71.97967032967034,178,26,582,17,14,107,-5,409,875,1284,892.2784378506645,409,17.27843785066455,-391.7215621493355,391.7215621493355,153445.7822527157,875,167281,1,Treino
8,1,Treino,2024,4,30,1,0,202404300100,2024-04-30 01:00,927,52,70.1510989010989,174,22,621,51,41,107,-4,358,927,1285,979.6193572988185,358,52.6193572988185,-305.3806427011815,305.3806427011815,93257.33693658668,927,128164,1,Treino
8,1,Treino,2024,4,30,2,0,202404300200,2024-04-30 02:00,1030,103,71.80824175824176,215,63,663,81,43,106,-5,250,1030,1280,1187.205436327781,250,157.2054363277812,-92.79456367221883,92.79456367221883,8610.831047117474,1030,62500,1,Treino
8,1,Treino,2024,5,1,15,0,202405011500,2024-05-01 15:00,2141,12,267.1832334332333,1534,644,2463,144,90,176,51,65,2141,2206,2141.220401738786,65,0.2204017387857675,-64.77959826121423,64.77959826121423,4196.39635088431,2141,4225,1,Treino
8,1,Treino,2024,5,1,16,0,202405011600,2024-05-01 16:00,2160,19,267.6910256410256,1550,660,2499,91,76,187,62,31,2160,2191,2175.658549248998,31,15.65854924899759,-15.34145075100241,15.34145075100241,235.3601111454325,2160,961,1,Treino
8,1,Treino,2024,5,1,17,0,202405011700,2024-05-01 17:00,2180,20,268.7514152514152,1565,669,2511,48,43,211,90,-8,2180,2172,2235.610117054006,-8,55.61011705400551,63.61011705400551,63.61011705400551,4046.246991624283,2180,64,1,Treino
8,1,Treino,2024,5,1,18,0,202405011800,2024-05-01 18:00,2199,19,266.628687978688,1549,643,2509,10,17,217,103,-38,2199,2161,2249.896562009559,-38,50.89656200955915,88.89656200955915,88.89656200955915,7902.598737119395,2199,1444,1,Treino
8,1,Treino,2024,5,1,19,0,202405011900,2024-05-01 19:00,2214,15,256.9251914751915,1539,587,2487,-24,-54,220,104,-49,2214,2165,2224.900831584434,-49,10.90083158443394,59.90083158443394,59.90083158443394,3588.109624506719,2214,2401,1,Treino
8,1,Treino,2024,5,1,20,0,202405012000,2024-05-01 20:00,2224,10,261.3933732933733,1510,498,2470,-39,-54,226,97,-12,2224,2212,2203.588273384815,-12,-20.41172661518522,-8.411726615185216,8.411726615185216,70.75714464861534,2224,144,1,Treino
8,1,Treino,2024,5,1,21,0,202405012100,2024-05-01 21:00,2226,2,264.2764901764901,1496,420,2441,-46,-83,229,85,6,2226,2232,2167.238271013217,6,-58.76172898678306,-64.76172898678306,64.76172898678306,4194.081541357536,2226,36,1,Treino
8,1,Treino,2024,5,1,22,0,202405012200,2024-05-01 22:00,2224,-2,263.5550616050616,1479,296,2394,-76,-107,232,81,-10,2224,2214,2131.212162687903,-10,-92.7878373120966,-82.7878373120966,82.7878373120966,6853.826006814174,2224,100,1,Treino
8,1,Treino,2024,5,1,23,0,202405012300,2024-05-01 23:00,2206,-18,259.5128538128538,1482,166,2364,-77,-155,237,84,-26,2206,2180,2075.499826487605,-26,-130.5001735123951,-104.5001735123951,104.5001735123951,10920.28626412069,2206,676,1,Treino
8,1,Treino,2024,5,2,0,0,202405020000,2024-05-02 00:00,2191,-15,264.7031135531136,1454,37,2390,-4,-136,241,72,-48,2191,2143,2047.148168448563,-48,-143.8518315514366,-95.85183155143659,95.85183155143659,9187.573611764974,2191,2304,1,Treino
8,1,Treino,2024,5,2,1,0,202405020100,2024-05-02 01:00,2172,-19,266.0550616050616,1424,-47,2416,52,-149,248,78,-49,2172,2123,2026.011706791353,-49,-145.9882932086471,-96.98829320864706,96.98829320864706,9406.729019526494,2172,2401,1,Treino
12,1,Treino,2024,10,6,0,0,202410060000,2024-10-06 00:00,320,-5,2.07948717948718,217,-28,512,8,6,112,-4,-4,320,316,301.3881098004945,-4,-18.61189019950552,-14.61189019950552,14.61189019950552,213.5073352024056,320,16,1,Treino
12,1,Treino,2024,10,6,1,0,202410060100,2024-10-06 01:00,308,-12,2.187179487179487,216,-44,511,1,0,111,-4,15,308,323,273.7876322646863,15,-34.21236773531371,-49.21236773531371,49.21236773531371,2421.857138115745,308,225,1,Treino
12,1,Treino,2024,10,6,2,0,202410060200,2024-10-06 02:00,299,-9,2.187179487179487,214,-44,515,3,2,111,-4,32,299,331,270.7986203896324,32,-28.20137961036755,-60.20137961036755,60.20137961036755,3624.206106991578,299,1024,1,Treino
12,1,Treino,2024,10,6,3,0,202410060300,2024-10-06 03:00,294,-5,2.27948717948718,212,-42,523,12,9,111,-4,41,294,335,274.0198509741305,41,-19.98014902586954,-60.98014902586954,60.98014902586954,3718.578575217257,294,1681,1,Treino
12,1,Treino,2024,10,6,4,0,202410060400,2024-10-06 04:00,294,0,2.510256410256411,209,-17,522,7,-1,111,-3,43,294,337,285.6117917021868,43,-8.388208297813208,-51.38820829781321,51.38820829781321,2640.747952059438,294,1849,1,Treino
12,1,Treino,2024,10,6,5,0,202410060500,2024-10-06 05:00,300,6,2.617948717948718,207,-12,515,-8,-6,111,-3,37,300,337,301.1266906831283,37,1.126690683128345,-35.87330931687166,35.87330931687166,1286.894321343951,300,1369,1,Treino
12,1,Treino,2024,10,6,6,0,202410060600,2024-10-06 06:00,307,7,3.033333333333334,204,-14,510,-12,-5,111,-2,30,307,337,309.7972970196882,30,2.797297019688244,-27.20270298031176,27.20270298031176,739.9870494350621,307,900,1,Treino
12,1,Treino,2024,10,6,7,0,202410060700,2024-10-06 07:00,312,5,3.048717948717949,202,-16,508,-7,-1,110,-3,24,312,336,310.6861329651948,24,-1.313867034805185,-25.31386703480518,25.31386703480518,640.7918642557967,312,576,1,Treino
12,1,Treino,2024,10,6,8,0,202410060800,2024-10-06 08:00,316,4,3.048717948717949,205,-13,508,-2,14,109,-3,20,316,336,314.822618378162,20,-1.177381621837981,-21.17738162183798,21.17738162183798,448.481492356961,316,400,1,Treino
12,1,Treino,2024,10,6,9,0,202410060900,2024-10-06 09:00,323,7,3.033333333333333,215,-3,507,-1,18,109,-3,12,323,335,329.5993485861212,12,6.599348586121209,-5.400651413878791,5.400651413878791,29.16703569423098,323,144,1,Treino
12,1,Treino,2024,10,6,10,0,202410061000,2024-10-06 10:00,331,8,2.864102564102564,225,7,507,-1,11,109,-3,3,331,334,340.5069272277436,3,9.506927227743631,6.506927227743631,6.506927227743631,42.34010194715142,331,9,1,Treino
12,1,Treino,2024,10,6,11,0,202410061100,2024-10-06 11:00,335,4,2.802564102564102,232,14,506,-1,-1,109,-3,-2,335,333,337.9791031618096,-2,2.979103161809576,4.979103161809576,4.979103161809576,24.79146829594211,335,4,1,Treino
12,1,Treino,2024,10,6,12,0,202410061200,2024-10-06 12:00,337,2,2.802564102564102,239,22,506,-1,-8,109,-2,-5,337,332,338.1327863938976,-5,1.132786393897618,6.132786393897618,6.132786393897618,37.61106895317575,337,25,1,Treino
12,1,Treino,2024,10,6,13,0,202410061300,2024-10-06 13:00,337,0,2.648717948717949,243,27,501,-5,-11,109,-2,-5,337,332,335.7058234565037,-5,-1.294176543496292,3.705823456503708,3.705823456503708,13.73312749077309,337,25,1,Treino
12,1,Treino,2024,10,6,14,0,202410061400,2024-10-06 14:00,337,0,2.417948717948718,246,32,491,-15,-12,109,-2,-5,337,332,337.0402571651441,-5,0.04025716514411215,5.040257165144112,5.040257165144112,25.40419229078656,337,25,1,Treino
12,1,Treino,2024,10,6,15,0,202410061500,2024-10-06 15:00,336,-1,2.341025641025641,249,37,480,-21,-10,109,-2,-5,336,331,336.6208237150042,-5,0.620823715004235,5.620823715004235,5.620823715004235,31.59365923515401,336,25,1,Treino
12,1,Treino,2024,10,6,16,0,202410061600,2024-10-06 16:00,336,0,2.223076923076923,248,39,470,-21,-14,109,-2,-5,336,331,339.8759820771401,-5,3.875982077140065,8.875982077140065,8.875982077140065,78.78305783371167,336,25,1,Treino
12,1,Treino,2024,10,6,17,0,202410061700,2024-10-06 17:00,335,-1,2.161538461538461,240,33,463,-17,-15,108,-3,-5,335,330,336.0167506832959,-5,1.016750683295868,6.016750683295868,6.016750683295868,36.20128878494129,335,25,1,Treino
12,1,Treino,2024,10,6,18,0,202410061800,2024-10-06 18:00,334,-1,2.053846153846154,230,26,461,-9,-1,109,-1,-4,334,330,337.0382536640155,-4,3.038253664015542,7.038253664015542,7.038253664015542,49.53701463902821,334,16,1,Treino
12,1,Treino,2024,10,6,19,0,202410061900,2024-10-06 19:00,333,-1,1.9,221,19,461,-2,7,109,0,-3,333,330,336.2333744993031,-3,3.233374499303068,6.233374499303068,6.233374499303068,38.85495764856177,333,9,1,Treino
12,1,Treino,2024,10,6,20,0,202410062000,2024-10-06 20:00,332,-1,1.702797202797202,213,8,461,0,5,108,-1,-2,332,330,331.9053111951326,-2,-0.09468880486735998,1.90531119513264,1.90531119513264,3.630210750297769,332,4,1,Treino
12,1,Treino,2024,10,7,0,0,202410070000,2024-10-07 00:00,331,0,1.46074592074592,188,-51,455,-3,-1,107,-2,4,331,335,320.9136422583445,4,-10.08635774165555,-14.08635774165555,14.08635774165555,198.4254744258992,331,16,1,Treino
12,1,Treino,2024,10,7,2,0,202410070200,2024-10-07 02:00,330,0,1.383822843822843,180,-66,480,25,15,100,-9,7,330,337,311.2985821860863,7,-18.70141781391374,-25.70141781391374,25.70141781391374,660.5628776453623,330,49,1,Treino
12,1,Treino,2024,10,7,3,0,202410070300,2024-10-07 03:00,330,0,1.383822843822843,176,-73,495,30,20,106,-3,7,330,337,313.716023251446,7,-16.28397674855398,-23.28397674855398,23.28397674855398,542.1435732272025,330,49,1,Treino
12,1,Treino,2024,10,7,4,0,202410070400,2024-10-07 04:00,330,0,1.537668997668997,174,-74,500,20,15,107,-1,7,330,337,312.4670602967711,7,-17.53293970322886,-24.53293970322886,24.53293970322886,601.8651304822631,330,49,1,Treino
12,1,Treino,2024,10,7,5,0,202410070500,2024-10-07 05:00,330,0,1.62997668997669,171,-69,502,7,13,107,-2,7,330,337,310.3274485799782,7,-19.67255142002182,-26.67255142002182,26.67255142002182,711.4249992537079,330,49,1,Treino
12,1,Treino,2024,10,7,6,0,202410070600,2024-10-07 06:00,330,0,1.645361305361305,167,-63,502,2,10,107,-2,8,330,338,309.9115213195947,8,-20.08847868040527,-28.08847868040527,28.08847868040527,788.9626345795816,330,64,1,Treino
12,1,Treino,2024,10,7,7,0,202410070700,2024-10-07 07:00,333,3,1.629976689976689,166,-55,500,-2,5,107,-1,5,333,338,319.0047609285879,5,-13.99523907141213,-18.99523907141213,18.99523907141213,360.8191073801019,333,25,1,Treino
12,1,Treino,2024,10,7,8,0,202410070800,2024-10-07 08:00,335,2,1.645361305361305,163,-50,492,-10,-6,100,-8,3,335,338,312.8479912498663,3,-22.15200875013375,-25.15200875013375,25.15200875013375,632.6235441668045,335,9,1,Treino
12,1,Treino,2024,10,7,9,0,202410070900,2024-10-07 09:00,336,1,1.62997668997669,161,-44,482,-18,-10,100,-7,3,336,339,313.5123533139193,3,-22.48764668608067,-25.48764668608067,25.48764668608067,649.6201335944787,336,9,1,Treino
