EVENTO,SERIE,CONJUNTO,ANO,MES,DIA,HORA,MINUTO,COD_SEQUENCIAL,DATA_HORA,inp01_input_1_nivel_86472600,inp02_input_2_nivel_D_1h_86472600,inp03_input_3_chuva_med_acum_36h,inp04_input_6_nivel_86448000,inp05_input_6_nivel_D_12H_86448000,inp06_input_6_nivel_D_14H_86448000,inp07_input_7_nivel_86472000,inp08_input_7_nivel_D_1h_86472000,inp09_input_7_nivel_D_2h_86472000,inp10_input_7_nivel_D_4h_86472000,inp11_input_7_nivel_A_12h_86472000,inp12_input_12_nivel_D_2h_86472600,inp13_input_13_nivel_D_4h_86472600,inp14_input_16_nivel_A_1h_86472600,inp15_input_17_nivel_A_2h_86472600,saida_12h_alt_nivel_D12h_86472600,NIVEL_ATUAL_CM,OBSERVADO_12H_CM_AUDITORIA,PERSISTENCIA_CM,TIPO_ALVO_RNA,OBSERVADO_CM_AUDITORIA,RNA_CM,ALT_OBSERVADA_CM,ALT_RNA_CM,ERRO_RNA_CM,ERRO_ABS_CM,E2_RNA,PERS_BASE_NIVEL_ATUAL_CM,E2_PERS,SERIE_AUDITORIA,CONJUNTO_AUDITORIA
19,1,Treino,2025,8,21,18,0,202508211800,2025-08-21 18:00,564,34,0.01666666666666667,14819,126,84,312,35,34,29,38,93,157,-25,-4,61,564,625,564,delta_alt,625,633.7753686416903,61,69.7753686416903,8.775368641690307,8.775368641690307,77.00709479756158,564,3721,1,Treino
19,1,Treino,2025,8,21,19,0,202508211900,2025-08-21 19:00,579,15,0.01666666666666667,14821,121,107,370,58,93,90,61,49,146,-19,-44,46,579,625,579,delta_alt,625,660.6229116019222,46,81.62291160192217,35.62291160192217,35.62291160192217,1268.991830998361,579,2116,1,Treino
19,1,Treino,2025,8,21,20,0,202508212000,2025-08-21 20:00,594,15,0.01666666666666667,14822,122,129,401,31,89,123,37,30,123,0,-19,16,594,610,594,delta_alt,610,662.5544917939584,16,68.55449179395839,52.55449179395839,52.55449179395839,2761.97460772124,594,256,1,Treino
19,1,Treino,2025,8,21,21,0,202508212100,2025-08-21 21:00,602,8,0.01666666666666667,14823,115,123,411,10,41,134,31,23,72,-7,-7,-12,602,590,602,delta_alt,590,602.9790532729968,-12,0.9790532729967936,12.97905327299679,12.97905327299679,168.4558238632888,602,144,1,Treino
19,1,Treino,2025,8,21,22,0,202508212200,2025-08-21 22:00,612,10,0.01666666666666667,14824,108,124,414,3,13,102,21,18,48,2,-5,-23,612,589,612,delta_alt,589,628.9783598637356,-23,16.97835986373559,39.97835986373559,39.97835986373559,1598.269257394345,612,529,1,Treino
19,1,Treino,2025,8,21,23,0,202508212300,2025-08-21 23:00,625,13,0.01666666666666667,14825,97,117,414,0,3,44,13,23,46,3,5,-24,625,601,625,delta_alt,601,659.3992218188122,-24,34.39922181881218,58.39922181881218,58.39922181881218,3410.469109042829,625,576,1,Treino
19,1,Treino,2025,8,22,0,0,202508220000,2025-08-22 00:00,630,5,0.01666666666666667,14828,87,112,414,0,0,13,11,18,36,-8,-5,-28,630,602,630,delta_alt,602,643.0121640404402,-28,13.01216404044021,41.01216404044021,41.01216404044021,1681.997599279977,630,784,1,Treino
19,1,Treino,2025,8,22,1,0,202508220100,2025-08-22 01:00,630,0,0.01666666666666667,14818,65,90,414,0,0,3,8,5,28,-5,-13,-32,630,598,630,delta_alt,598,629.0096959767195,-32,-0.990304023280487,31.00969597671951,31.00969597671951,961.6012445685743,630,1024,1,Treino
19,1,Treino,2025,8,22,2,0,202508220200,2025-08-22 02:00,629,-1,0,14807,27,66,387,-27,-27,-27,-22,-1,17,-1,-6,-35,629,594,629,delta_alt,594,577.7864000262052,-35,-51.21359997379477,-16.21359997379477,16.21359997379477,262.8808241102378,629,1225,1,Treino
19,1,Treino,2025,8,22,3,0,202508220300,2025-08-22 03:00,627,-2,0.06666666666666667,14798,-3,45,358,-29,-56,-56,-26,-3,2,-1,-2,-37,627,590,627,delta_alt,590,553.5033977759525,-37,-73.49660222404748,-36.49660222404748,36.49660222404748,1332.001973900347,627,1369,1,Treino
19,1,Treino,2025,8,22,4,0,202508220400,2025-08-22 04:00,626,-1,0.15,14790,-21,10,341,-17,-46,-73,-15,-3,-4,1,0,-25,626,601,626,delta_alt,601,566.2568773537173,-25,-59.7431226462827,-34.7431226462827,34.7431226462827,1207.084571214642,626,625,1,Treino
19,1,Treino,2025,8,22,5,0,202508220500,2025-08-22 05:00,626,0,0.3333333333333334,14779,-36,-22,332,-9,-26,-82,-8,-1,-4,1,2,-10,626,616,626,delta_alt,616,573.7065928120934,-10,-52.29340718790661,-42.29340718790661,42.29340718790661,1788.73229156207,626,100,1,Treino
19,1,Treino,2025,8,22,6,0,202508220600,2025-08-22 06:00,625,-1,0.3833333333333334,14771,-48,-40,328,-4,-13,-59,-39,-1,-4,-1,0,-7,625,618,625,delta_alt,618,570.3905641629692,-7,-54.60943583703079,-47.60943583703079,47.60943583703079,2266.658380720351,625,49,1,Treino
19,1,Treino,2025,8,22,7,0,202508220700,2025-08-22 07:00,625,0,0.5,14765,-56,-50,325,-3,-7,-33,-61,-1,-2,1,0,-11,625,614,625,delta_alt,614,567.7920912399948,-11,-57.20790876000524,-46.20790876000524,46.20790876000524,2135.170831972969,625,121,1,Treino
19,1,Treino,2025,8,22,8,0,202508220800,2025-08-22 08:00,610,-15,0.5,14755,-67,-64,324,-1,-4,-17,-32,-15,-16,-15,-14,-1,610,609,610,delta_alt,609,469.9634482422949,-1,-140.0365517577051,-139.0365517577051,139.0365517577051,19331.162724673,610,1,1,Treino
19,1,Treino,2025,8,22,9,0,202508220900,2025-08-22 09:00,590,-20,0.5166666666666667,14750,-73,-71,326,2,1,-6,-8,-35,-36,-5,-20,13,590,603,590,delta_alt,603,445.3672873199374,13,-144.6327126800626,-157.6327126800626,157.6327126800626,24848.07210687516,590,169,1,Treino
19,1,Treino,2025,8,22,10,0,202508221000,2025-08-22 10:00,589,-1,0.5166666666666667,14751,-73,-71,335,9,11,7,6,-21,-36,19,14,9,589,598,589,delta_alt,598,526.5479892484428,9,-62.45201075155717,-71.45201075155717,71.45201075155717,5105.389840440641,589,81,1,Treino
19,1,Treino,2025,8,22,11,0,202508221100,2025-08-22 11:00,601,12,0.5166666666666667,14754,-71,-69,346,11,20,21,11,11,-24,13,32,-10,601,591,601,delta_alt,591,546.1851899068547,-10,-54.8148100931453,-44.8148100931453,44.8148100931453,2008.367203684678,601,100,1,Treino
19,1,Treino,2025,8,22,12,0,202508221200,2025-08-22 12:00,602,1,0.5166666666666667,14765,-63,-59,351,5,16,27,5,13,-8,-11,2,-20,602,582,602,delta_alt,582,493.3221752962426,-20,-108.6778247037574,-88.67782470375744,88.67782470375744,7863.756594190333,602,400,1,Treino
19,1,Treino,2025,8,22,13,0,202508221300,2025-08-22 13:00,598,-4,0.5166666666666667,14778,-40,-47,332,-19,-14,6,-19,-3,8,-5,-16,-26,598,572,598,delta_alt,572,474.6673720038721,-26,-123.3326279961279,-97.33262799612794,97.33262799612794,9473.64047263263,598,676,1,Treino
19,1,Treino,2025,8,22,14,0,202508221400,2025-08-22 14:00,594,-4,0.55,14790,-17,-38,313,-19,-38,-22,8,-8,5,0,-5,-31,594,563,594,delta_alt,563,491.4056534852036,-31,-102.5943465147964,-71.59434651479637,71.59434651479637,5125.750452880735,594,961,1,Treino
19,1,Treino,2025,8,22,15,0,202508221500,2025-08-22 15:00,590,-4,0.55,14795,-3,-23,303,-10,-29,-43,19,-8,-11,0,0,-36,590,554,590,delta_alt,554,518.8688683475266,-36,-71.13113165247341,-35.13113165247341,35.13113165247341,1234.196411183419,590,1296,1,Treino
19,1,Treino,2025,8,22,16,0,202508221600,2025-08-22 16:00,601,11,0.55,14820,30,13,325,22,12,-26,39,7,-1,15,15,-55,601,546,601,delta_alt,546,634.6160398484681,-55,33.61603984846806,88.61603984846806,88.61603984846806,7852.802518425279,601,3025,1,Treino
19,1,Treino,2025,8,22,17,0,202508221700,2025-08-22 17:00,616,15,0.55,14807,28,9,352,27,49,20,36,26,18,4,19,-77,616,539,616,delta_alt,539,637.4309465813408,-77,21.43094658134078,98.43094658134078,98.43094658134078,9688.651244898761,616,5929,1,Treino
19,1,Treino,2025,8,22,18,0,202508221800,2025-08-22 18:00,618,2,0.55,14796,25,6,366,14,41,53,18,17,24,-13,-9,-87,618,531,618,delta_alt,531,575.2488263227193,-87,-42.75117367728069,44.24882632271931,44.24882632271931,1957.958630938177,618,7569,1,Treino
19,1,Treino,2025,8,22,19,0,202508221900,2025-08-22 19:00,614,-4,0.55,14786,21,7,371,5,19,68,8,-2,24,-6,-19,-90,614,524,614,delta_alt,524,547.4148266706596,-90,-66.58517332934036,23.41482667065964,23.41482667065964,548.2541080170338,614,8100,1,Treino
19,1,Treino,2025,8,22,20,0,202508222000,2025-08-22 20:00,609,-5,0.55,14776,21,5,373,2,7,48,3,-9,8,-1,-7,-106,609,503,609,delta_alt,503,554.5533987091452,-106,-54.4466012908548,51.5533987091452,51.5533987091452,2657.752918464094,609,11236,1,Treino
19,1,Treino,2025,8,22,21,0,202508222100,2025-08-22 21:00,603,-6,0.55,14766,16,1,373,0,2,21,-2,-11,-13,-1,-2,-133,603,470,603,delta_alt,470,556.0201496646038,-133,-46.97985033539624,86.02014966460376,86.02014966460376,7399.466148320831,603,17689,1,Treino
19,1,Treino,2025,8,22,22,0,202508222200,2025-08-22 22:00,598,-5,0.6166666666666667,14756,5,1,373,0,0,7,-9,-11,-20,1,0,-148,598,450,598,delta_alt,450,559.59238207812,-148,-38.40761792188005,109.59238207812,109.59238207812,12010.49020955663,598,21904,1,Treino
19,1,Treino,2025,8,22,23,0,202508222300,2025-08-22 23:00,591,-7,0.7833333333333333,14745,-9,-5,373,0,0,2,-11,-12,-23,-2,-1,-147,591,444,591,delta_alt,444,539.0748501445411,-147,-51.92514985545893,95.07485014454107,95.07485014454107,9039.227130006942,591,21609,1,Treino
19,1,Treino,2025,8,23,0,0,202508230000,2025-08-23 00:00,582,-9,0.7833333333333333,14733,-32,-18,373,0,0,0,-5,-16,-27,-2,-4,-137,582,445,582,delta_alt,445,509.3161892201175,-137,-72.68381077988249,64.31618922011751,64.31618922011751,4136.572195797959,582,18769,1,Treino
19,1,Treino,2025,8,23,1,0,202508230100,2025-08-23 01:00,572,-10,0.85,14723,-55,-31,372,-1,-1,-1,18,-19,-31,-1,-3,-127,572,445,572,delta_alt,445,472.5590493029515,-127,-99.44095069704849,27.55904930295151,27.55904930295151,759.501198482512,572,16129,1,Treino
19,1,Treino,2025,8,23,2,0,202508230200,2025-08-23 02:00,563,-9,0.85,14710,-80,-55,370,-2,-3,-3,17,-19,-35,1,0,-119,563,444,563,delta_alt,444,450.264188730874,-119,-112.735811269126,6.264188730874025,6.264188730874025,39.24006045600913,563,14161,1,Treino
19,1,Treino,2025,8,23,3,0,202508230300,2025-08-23 03:00,554,-9,0.85,14700,-95,-78,369,-1,-3,-4,9,-18,-37,0,1,-113,554,441,554,delta_alt,441,434.6350160723258,-113,-119.3649839276742,-6.364983927674189,6.364983927674189,40.51302039955074,554,12769,1,Treino
19,1,Treino,2025,8,23,4,0,202508230400,2025-08-23 04:00,546,-8,0.95,14696,-124,-94,367,-2,-3,-6,-24,-17,-36,1,1,-94,546,452,546,delta_alt,452,420.636340400077,-94,-125.363659599923,-31.36365959992304,31.36365959992304,983.6791434998446,546,8836,1,Treino
19,1,Treino,2025,8,23,5,0,202508230500,2025-08-23 05:00,539,-7,1.133333333333333,14700,-107,-95,367,0,-2,-5,-27,-15,-33,1,2,-54,539,485,539,delta_alt,485,433.5501117058476,-54,-105.4498882941524,-51.4498882941524,51.4498882941524,2647.09100548076,539,2916,1,Treino
19,1,Treino,2025,8,23,6,0,202508230600,2025-08-23 06:00,531,-8,1.15,14700,-96,-120,367,0,0,-3,-14,-15,-32,-1,0,-33,531,498,531,delta_alt,498,422.3624382951386,-33,-108.6375617048614,-75.63756170486135,75.63756170486135,5721.040740656709,531,1089,1,Treino
19,1,Treino,2025,8,23,7,0,202508230700,2025-08-23 07:00,524,-7,1.466666666666667,14688,-98,-119,367,0,0,-2,-5,-15,-30,1,0,-26,524,498,524,delta_alt,498,418.6908454145616,-26,-105.3091545854384,-79.30915458543836,79.30915458543836,6289.942001056959,524,676,1,Treino
19,1,Treino,2025,8,23,8,0,202508230800,2025-08-23 08:00,503,-21,3.933333333333334,14690,-86,-106,368,1,1,1,-1,-28,-43,-14,-13,-16,503,487,503,delta_alt,487,357.5339828602417,-16,-145.4660171397583,-129.4660171397583,129.4660171397583,16761.44959403218,503,256,1,Treino
20,1,Treino,2025,9,2,18,0,202509021800,2025-09-02 18:00,303,49,0.5909090909090908,14743,35,36,266,0,0,-11,5,83,91,15,44,153,303,456,303,delta_alt,456,348.082499390829,153,45.08249939082896,-107.917500609171,107.917500609171,11646.18693773043,303,23409,1,Treino
20,1,Treino,2025,9,2,19,0,202509021900,2025-09-02 19:00,351,48,0.5909090909090908,14738,34,30,277,11,11,9,14,97,136,-1,14,137,351,488,351,delta_alt,488,397.5591990562165,137,46.55919905621647,-90.44080094378353,90.44080094378353,8179.538475353075,351,18769,1,Treino
20,1,Treino,2025,9,2,20,0,202509022000,2025-09-02 20:00,365,14,0.5909090909090908,14734,34,26,299,22,33,33,19,62,145,-34,-35,167,365,532,365,delta_alt,532,359.3792999673192,167,-5.620700032680816,-172.6207000326808,172.6207000326808,29797.90607977277,365,27889,1,Treino
20,1,Treino,2025,9,2,21,0,202509022100,2025-09-02 21:00,373,8,0.609090909090909,14730,30,26,315,16,38,49,9,22,119,-6,-40,191,373,564,373,delta_alt,564,393.1591288261475,191,20.15912882614748,-170.8408711738525,170.8408711738525,29186.60326344087,373,36481,1,Treino
20,1,Treino,2025,9,2,22,0,202509022200,2025-09-02 22:00,384,11,0.609090909090909,14726,26,26,325,10,26,59,6,19,81,3,-3,218,384,602,384,delta_alt,602,396.1433447154401,218,12.14334471544009,-205.8566552845599,205.8566552845599,42376.96252494612,384,47524,1,Treino
20,1,Treino,2025,9,2,23,0,202509022300,2025-09-02 23:00,395,11,0.609090909090909,14724,24,24,332,7,17,55,25,22,44,0,3,241,395,636,395,delta_alt,636,386.870014640695,241,-8.12998535930501,-249.129985359305,249.129985359305,62065.74960512753,395,58081,1,Treino
20,1,Treino,2025,9,3,0,0,202509030000,2025-09-03 00:00,400,5,0.609090909090909,14722,20,22,339,7,14,40,31,16,35,-6,-6,268,400,668,400,delta_alt,668,379.0190484710504,268,-20.98095152894962,-288.9809515289496,288.9809515289496,83509.99034657713,400,71824,1,Treino
20,1,Treino,2025,9,3,1,0,202509030100,2025-09-03 01:00,402,2,0.609090909090909,14720,11,20,344,5,12,29,24,7,29,-3,-9,292,402,694,402,delta_alt,694,381.7865383976442,292,-20.21346160235578,-312.2134616023558,312.2134616023558,97477.2456057257,402,85264,1,Treino
20,1,Treino,2025,9,3,2,0,202509030200,2025-09-03 02:00,405,3,0.609090909090909,14718,0,16,346,2,7,21,15,5,21,1,-2,324,405,729,405,delta_alt,729,385.7657524010936,324,-19.23424759890645,-343.2342475989064,343.2342475989064,117809.7487247874,405,104976,1,Treino
20,1,Treino,2025,9,3,3,0,202509030300,2025-09-03 03:00,409,4,0.609090909090909,14715,-12,6,347,1,3,15,10,7,14,1,2,348,409,757,409,delta_alt,757,384.9123729930043,348,-24.08762700699572,-372.0876270069957,372.0876270069957,138449.2021716972,409,121104,1,Treino
20,1,Treino,2025,9,3,4,0,202509030400,2025-09-03 04:00,418,9,0.609090909090909,14711,-27,-7,347,0,1,8,2,13,18,5,6,354,418,772,418,delta_alt,772,400.571266908899,354,-17.42873309110098,-371.428733091101,371.428733091101,137959.3037656603,418,125316,1,Treino
20,1,Treino,2025,9,3,5,0,202509030500,2025-09-03 05:00,436,18,0.609090909090909,14708,-36,-19,346,-1,-1,2,-1,27,34,9,14,348,436,784,436,delta_alt,784,428.3584322360107,348,-7.641567763989315,-355.6415677639893,355.6415677639893,126480.9247216282,436,121104,1,Treino
20,1,Treino,2025,9,3,6,0,202509030600,2025-09-03 06:00,456,20,0.8424242424242423,14705,-38,-33,346,0,-1,0,0,38,51,2,11,337,456,793,456,delta_alt,793,440.8571165581601,337,-15.1428834418399,-352.1428834418399,352.1428834418399,124004.6103587332,456,113569,1,Treino
20,1,Treino,2025,9,3,7,0,202509030700,2025-09-03 07:00,488,32,1.400757575757576,14700,-38,-44,347,1,1,0,-10,52,79,12,14,311,488,799,488,delta_alt,799,507.5456819059816,311,19.54568190598161,-291.4543180940184,291.4543180940184,84945.61953564925,488,96721,1,Treino
20,1,Treino,2025,9,3,8,0,202509030800,2025-09-03 08:00,532,44,2.767424242424243,14700,-34,-43,351,4,5,4,-18,76,114,12,24,269,532,801,532,delta_alt,801,570.6068030695069,269,38.6068030695069,-230.3931969304931,230.3931969304931,53081.02519185298,532,72361,1,Treino
20,1,Treino,2025,9,3,9,0,202509030900,2025-09-03 09:00,564,32,3.717424242424242,14700,-30,-38,352,1,5,6,-15,76,128,-12,0,237,564,801,564,delta_alt,801,560.1531810592824,237,-3.84681894071764,-240.8468189407176,240.8468189407176,58007.19019386282,564,56169,1,Treino
20,1,Treino,2025,9,3,10,0,202509031000,2025-09-03 10:00,602,38,4.325757575757576,14701,-25,-33,350,-2,-1,4,-12,70,146,6,-6,195,602,797,602,delta_alt,797,629.6206887749447,195,27.62068877494471,-167.3793112250553,167.3793112250553,28015.83382617392,602,38025,1,Treino
20,1,Treino,2025,9,3,11,0,202509031100,2025-09-03 11:00,636,34,4.325757575757576,14708,-16,-22,328,-22,-24,-19,-29,72,148,-4,2,155,636,791,636,delta_alt,791,624.9724807185082,155,-11.02751928149178,-166.0275192814918,166.0275192814918,27565.13715876612,636,24025,1,Treino
20,1,Treino,2025,9,3,12,0,202509031200,2025-09-03 12:00,668,32,4.375757575757576,14709,-13,-17,304,-24,-46,-47,-31,66,136,-2,-6,117,668,785,668,delta_alt,785,661.4437901429379,117,-6.556209857062072,-123.5562098570621,123.5562098570621,15266.13699424236,668,13689,1,Treino
20,1,Treino,2025,9,3,13,0,202509031300,2025-09-03 13:00,694,26,4.400757575757576,14713,-7,-11,287,-17,-41,-65,-22,58,130,-6,-8,86,694,780,694,delta_alt,780,685.1598911391412,86,-8.840108860858777,-94.84010886085878,94.84010886085878,8994.646248739544,694,7396,1,Treino
20,1,Treino,2025,9,3,14,0,202509031400,2025-09-03 14:00,729,35,4.400757575757576,14715,-3,-7,274,-13,-30,-76,-15,61,127,9,3,49,729,778,729,delta_alt,778,758.8858640606243,49,29.88586406062427,-19.11413593937573,19.11413593937573,365.3501927089349,729,2401,1,Treino
20,1,Treino,2025,9,3,15,0,202509031500,2025-09-03 15:00,757,28,4.400757575757576,14720,5,0,266,-8,-21,-62,-9,63,121,-7,2,27,757,784,757,delta_alt,784,755.1728593864493,27,-1.827140613550682,-28.82714061355068,28.82714061355068,831.0040359534232,757,729,1,Treino
20,1,Treino,2025,9,3,16,0,202509031600,2025-09-03 16:00,772,15,4.400757575757576,14725,14,7,266,0,-8,-38,0,43,104,-13,-20,13,772,785,772,delta_alt,785,749.0100269096433,13,-22.98997309035667,-35.98997309035667,35.98997309035667,1295.278163044597,772,169,1,Treino
20,1,Treino,2025,9,3,17,0,202509031700,2025-09-03 17:00,784,12,4.400757575757576,14724,16,9,266,0,0,-21,1,27,90,-3,-16,-1,784,783,784,delta_alt,783,763.7669257947938,-1,-20.23307420520621,-19.23307420520621,19.23307420520621,369.9111433829684,784,1,1,Treino
20,1,Treino,2025,9,3,18,0,202509031800,2025-09-03 18:00,793,9,4.400757575757576,14719,14,8,266,0,0,-8,0,21,64,-3,-6,-14,793,779,793,delta_alt,779,758.8493865399226,-14,-34.15061346007735,-20.15061346007735,20.15061346007735,406.0472228174506,793,196,1,Treino
20,1,Treino,2025,9,3,19,0,202509031900,2025-09-03 19:00,799,6,4.400757575757576,14713,13,5,271,5,5,5,4,15,42,-3,-6,-25,799,774,799,delta_alt,774,760.9210490066348,-25,-38.0789509933652,-13.0789509933652,13.0789509933652,171.0589590868485,799,625,1,Treino
20,1,Treino,2025,9,3,20,0,202509032000,2025-09-03 20:00,801,2,4.400757575757576,14707,7,2,292,21,26,26,17,8,29,-4,-7,-30,801,771,801,delta_alt,771,766.3245750718766,-30,-34.67542492812345,-4.675424928123448,4.675424928123448,21.85959825851815,801,900,1,Treino
20,1,Treino,2025,9,3,21,0,202509032100,2025-09-03 21:00,801,0,4.400757575757576,14706,6,6,304,12,33,38,11,2,17,-2,-6,-36,801,765,801,delta_alt,765,751.799855090624,-36,-49.20014490937604,-13.20014490937604,13.20014490937604,174.2438256285261,801,1296,1,Treino
20,1,Treino,2025,9,3,22,0,202509032200,2025-09-03 22:00,797,-4,4.400757575757576,14707,6,7,321,17,29,55,19,-4,4,-4,-6,-40,797,757,797,delta_alt,757,734.962597465872,-40,-62.03740253412798,-22.03740253412798,22.03740253412798,485.6471104511902,797,1600,1,Treino
20,1,Treino,2025,9,3,23,0,202509032300,2025-09-03 23:00,791,-6,4.400757575757576,14710,2,10,329,8,25,58,30,-10,-8,-2,-6,-44,791,747,791,delta_alt,747,705.8835446756873,-44,-85.11645532431271,-41.11645532431271,41.11645532431271,1690.562898436203,791,1936,1,Treino
20,1,Treino,2025,9,4,0,0,202509040000,2025-09-04 00:00,785,-6,4.667424242424243,14713,4,12,332,3,11,40,27,-12,-16,0,-2,-49,785,736,785,delta_alt,736,704.7214035518717,-49,-80.27859644812827,-31.27859644812827,31.27859644812827,978.3505957648624,785,2401,1,Treino
20,1,Treino,2025,9,4,1,0,202509040100,2025-09-04 01:00,780,-5,4.500757575757576,14713,0,5,334,2,5,30,19,-11,-21,1,1,-54,780,726,780,delta_alt,726,705.6740655130436,-54,-74.32593448695638,-20.32593448695638,20.32593448695638,413.1436127680429,780,2916,1,Treino
20,1,Treino,2025,9,4,2,0,202509040200,2025-09-04 02:00,778,-2,4.467424242424242,14710,-5,1,333,-1,1,12,12,-7,-19,3,4,-59,778,719,778,delta_alt,719,715.1730731312874,-59,-62.82692686871258,-3.826926868712576,3.826926868712576,14.64536925847424,778,3481,1,Treino
20,1,Treino,2025,9,4,3,0,202509040300,2025-09-04 03:00,784,6,4.321969696969697,14716,-4,3,321,-12,-13,-8,-4,4,-7,8,11,-66,784,718,784,delta_alt,718,737.30810035676,-66,-46.69189964324005,19.30810035675995,19.30810035675995,372.8027393867138,784,4356,1,Treino
20,1,Treino,2025,9,4,4,0,202509040400,2025-09-04 04:00,785,1,4.121969696969697,14727,2,12,306,-15,-27,-26,-15,7,0,-5,3,-64,785,721,785,delta_alt,721,715.2442723118802,-64,-69.7557276881198,-5.755727688119805,5.755727688119805,33.12840121978896,785,4096,1,Treino
20,1,Treino,2025,9,4,5,0,202509040500,2025-09-04 05:00,783,-2,4.076515151515151,14732,8,12,295,-11,-26,-39,-11,-1,3,-3,-8,-62,783,721,783,delta_alt,721,723.7593933415757,-62,-59.24060665842433,2.759393341575674,2.759393341575674,7.614251613532163,783,3844,1,Treino
20,1,Treino,2025,9,4,6,0,202509040600,2025-09-04 06:00,779,-4,4.421969696969697,14739,20,14,288,-7,-18,-45,-7,-6,1,-2,-5,-63,779,716,779,delta_alt,716,734.2128453370607,-63,-44.78715466293932,18.21284533706068,18.21284533706068,331.7077352716931,779,3969,1,Treino
20,1,Treino,2025,9,4,7,0,202509040700,2025-09-04 07:00,774,-5,4.494696969696969,14742,29,18,283,-5,-12,-38,-10,-9,-10,-1,-3,-75,774,699,774,delta_alt,699,737.889557680515,-75,-36.11044231948495,38.88955768051505,38.88955768051505,1512.397696586107,774,5625,1,Treino
20,1,Treino,2025,9,4,8,0,202509040800,2025-09-04 08:00,771,-3,5.77651515151515,14747,40,28,279,-4,-9,-27,-25,-8,-14,2,1,-92,771,679,771,delta_alt,679,756.9723716931838,-92,-14.02762830681615,77.97237169318385,77.97237169318385,6079.690747460018,771,8464,1,Treino
20,1,Treino,2025,9,4,9,0,202509040900,2025-09-04 09:00,765,-6,10.13106060606061,14751,45,38,276,-3,-7,-19,-15,-9,-18,-3,-1,-101,765,664,765,delta_alt,664,743.3354223513688,-101,-21.66457764863117,79.33542235136883,79.33542235136883,6294.109239670073,765,10201,1,Treino
20,1,Treino,2025,9,4,10,0,202509041000,2025-09-04 10:00,757,-8,17.63106060606061,14758,51,51,274,-2,-5,-14,-19,-14,-22,-2,-5,-105,757,652,757,delta_alt,652,751.2764082434913,-105,-5.723591756508654,99.27640824349135,99.27640824349135,9855.805233728357,757,11025,1,Treino
20,1,Treino,2025,9,4,11,0,202509041100,2025-09-04 11:00,747,-10,20.18560606060606,14762,52,56,272,-2,-4,-11,-10,-18,-27,-2,-4,-103,747,644,747,delta_alt,644,738.234089259727,-103,-8.765910740272943,94.23408925972706,94.23408925972706,8880.063578610207,747,10609,1,Treino
20,1,Treino,2025,9,4,12,0,202509041200,2025-09-04 12:00,736,-11,23.34924242424243,14767,54,60,271,-1,-3,-8,-4,-21,-35,-1,-3,-99,736,637,736,delta_alt,637,732.6591025905784,-99,-3.340897409421586,95.65910259057841,95.65910259057841,9150.663908434806,736,9801,1,Treino
20,1,Treino,2025,9,4,13,0,202509041300,2025-09-04 13:00,726,-10,27.31287878787879,14774,61,64,271,0,-1,-5,-2,-21,-39,1,0,-97,726,629,726,delta_alt,629,740.5481023734178,-97,14.54810237341781,111.5481023734178,111.5481023734178,12442.9791431105,726,9409,1,Treino
20,1,Treino,2025,9,4,14,0,202509041400,2025-09-04 14:00,719,-7,30.44924242424243,14786,76,73,272,1,1,-2,2,-17,-38,3,4,-101,719,618,719,delta_alt,618,758.9297363374226,-101,39.92973633742258,140.9297363374226,140.9297363374226,19861.19058413545,719,10201,1,Treino
20,1,Treino,2025,9,4,15,0,202509041500,2025-09-04 15:00,718,-1,31.31287878787879,14787,71,74,277,5,6,5,17,-8,-29,6,9,-107,718,611,718,delta_alt,611,771.6355695488179,-107,53.6355695488179,160.6355695488179,160.6355695488179,25803.78620427311,718,11449,1,Treino
20,1,Treino,2025,9,4,16,0,202509041600,2025-09-04 16:00,721,3,32.56742424242425,14786,59,76,308,31,36,37,46,2,-15,4,10,-116,721,605,721,delta_alt,605,794.7465766598248,-116,73.74657665982477,189.7465766598248,189.7465766598248,36003.76335412276,721,13456,1,Treino
20,1,Treino,2025,9,4,17,0,202509041700,2025-09-04 17:00,721,0,33.95833333333334,14778,46,62,342,34,65,71,45,3,-5,-3,1,-125,721,596,721,delta_alt,596,773.4019142163465,-125,52.40191421634654,177.4019142163465,177.4019142163465,31471.43916762398,721,15625,1,Treino
20,1,Treino,2025,9,4,18,0,202509041800,2025-09-04 18:00,716,-5,36.40681818181818,14789,50,62,368,26,60,96,33,-5,-3,-5,-8,-129,716,587,716,delta_alt,587,742.1782459556806,-129,26.17824595568061,155.1782459556806,155.1782459556806,24080.28801788171,716,16641,1,Treino
20,1,Treino,2025,9,4,19,0,202509041900,2025-09-04 19:00,699,-17,37.36666666666667,14787,45,55,407,39,65,130,44,-22,-19,-12,-17,-127,699,572,699,delta_alt,572,688.8303217923525,-127,-10.16967820764751,116.8303217923525,116.8303217923525,13649.32409010463,699,16129,1,Treino
20,1,Treino,2025,9,4,20,0,202509042000,2025-09-04 20:00,679,-20,37.47272727272728,14775,28,36,441,34,73,133,38,-37,-42,-3,-15,-141,679,538,679,delta_alt,538,663.5753194244028,-141,-15.42468057559722,125.5753194244028,125.5753194244028,15769.16084854079,679,19881,1,Treino
