EVENTO,SERIE,CONJUNTO,ANO,MES,DIA,HORA,MINUTO,COD_SEQUENCIAL,DATA_HORA,inp01_input_1_nivel_86472600,inp02_input_2_nivel_D-1h_86472600,inp03_input_3_chuva_med_acum_36h,inp04_input_5a_nivel_86306000,inp05_input_5b_nivel_D-12H_86306000,inp06_input_7a_nivel_86472000,inp07_input_7b_nivel_D-2h_86472000,inp08_input_7c_nivel_A-14h_86472000,inp09_input_8a_nivel_86125130,inp10_input_8b_nivel_D-11h_86125130,saida_8h_alt_nivel_D8h_86472600,NIVEL_ATUAL_CM,OBSERVADO_CM_AUDITORIA,RNA_CM,ALT_OBSERVADA_CM,ALT_RNA_CM,ERRO_RNA_CM,ERRO_ABS_CM,E2_RNA,PERS_BASE_NIVEL_ATUAL_CM,E2_PERS,SERIE_AUDITORIA,CONJUNTO_AUDITORIA
20,1,Treino,2025,9,5,1,0,202509050100,2025-09-05 01:00,629,-8,40.97575757575758,134,0,471,4,4,86,4,-112,629,517,587.0988336735686,-112,-41.90116632643139,70.0988336735686,70.0988336735686,4913.846482394636,629,12544,1,Treino
20,1,Treino,2025,9,5,2,0,202509050200,2025-09-05 02:00,618,-11,41.08484848484849,134,0,473,4,3,86,3,-112,618,506,571.2775020626503,-112,-46.72249793734966,65.27750206265034,65.27750206265034,4261.15227553932,618,12544,1,Treino
20,1,Treino,2025,9,5,3,0,202509050300,2025-09-05 03:00,611,-7,41.1939393939394,134,0,474,3,1,87,4,-108,611,503,572.8902426921824,-108,-38.10975730781763,69.89024269218237,69.89024269218237,4884.646023572151,611,11664,1,Treino
20,1,Treino,2025,9,5,4,0,202509050400,2025-09-05 04:00,605,-6,41.39393939393941,133,-1,475,2,0,88,4,-99,605,506,569.325897775124,-99,-35.67410222487604,63.32589777512396,63.32589777512396,4010.16932902545,605,9801,1,Treino
20,1,Treino,2025,9,5,5,0,202509050500,2025-09-05 05:00,596,-9,41.7939393939394,133,-1,476,2,-4,88,4,-75,596,521,555.9084411081936,-75,-40.09155889180636,34.90844110819364,34.90844110819364,1218.599260604224,596,5625,1,Treino
20,1,Treino,2025,9,5,6,0,202509050600,2025-09-05 06:00,587,-9,41.9539393939394,133,-1,476,1,-31,88,4,-37,587,550,546.0336463525051,-37,-40.96635364749488,-3.966353647494884,3.966353647494884,15.73196125699597,587,1369,1,Treino
20,1,Treino,2025,9,5,7,0,202509050700,2025-09-05 07:00,572,-15,41.9939393939394,133,-1,476,0,-34,89,5,-6,572,566,523.1468906165795,-6,-48.85310938342047,-42.85310938342047,42.85310938342047,1836.3889838274,572,36,1,Treino
20,1,Treino,2025,9,5,8,0,202509050800,2025-09-05 08:00,538,-34,42.0539393939394,132,-2,476,0,-26,89,5,33,538,571,461.103272960924,33,-76.89672703907604,-109.896727039076,109.896727039076,12077.29061390119,538,1089,1,Treino
20,1,Treino,2025,9,5,9,0,202509050900,2025-09-05 09:00,517,-21,42.0539393939394,133,-1,476,0,-39,90,6,52,517,569,465.1229630001045,52,-51.87703699989549,-103.8770369998955,103.8770369998955,10790.43881587766,517,2704,1,Treino
20,1,Treino,2025,9,5,10,0,202509051000,2025-09-05 10:00,506,-11,42.0539393939394,133,-1,456,-20,-54,90,5,57,506,563,471.2034110872913,57,-34.79658891270867,-91.79658891270867,91.79658891270867,8426.613736008829,506,3249,1,Treino
20,1,Treino,2025,9,5,11,0,202509051100,2025-09-05 11:00,503,-3,42.0539393939394,133,-1,423,-53,-51,91,5,44,503,547,483.2907867213585,44,-19.70921327864153,-63.70921327864153,63.70921327864153,4058.863856583434,503,1936,1,Treino
20,1,Treino,2025,9,5,12,0,202509051200,2025-09-05 12:00,506,3,41.91454545454546,133,-1,407,-49,-21,94,8,28,506,534,503.5463294451531,28,-2.453670554846894,-30.45367055484689,30.45367055484689,927.4260502631488,506,784,1,Treino
20,1,Treino,2025,9,5,13,0,202509051300,2025-09-05 13:00,521,15,41.9509090909091,134,0,402,-21,-8,95,9,0,521,521,543.5406404141136,0,22.54064041411357,22.54064041411357,22.54064041411357,508.0804702783699,521,0,1,Treino
20,1,Treino,2025,9,5,14,0,202509051400,2025-09-05 14:00,550,29,41.9509090909091,134,0,404,-3,0,95,8,-39,550,511,596.1617813334288,-39,46.16178133342885,85.16178133342885,85.16178133342885,7252.52899988275,550,1521,1,Treino
20,1,Treino,2025,9,5,15,0,202509051500,2025-09-05 15:00,566,16,41.96909090909092,135,1,439,37,33,100,12,-63,566,503,595.2624116658892,-63,29.2624116658892,92.2624116658892,92.2624116658892,8512.352606406008,566,3969,1,Treino
20,1,Treino,2025,9,5,16,0,202509051600,2025-09-05 16:00,571,5,42.00545454545455,148,15,469,65,28,103,15,-75,571,496,585.2995532073508,-75,14.29955320735075,89.29955320735075,89.29955320735075,7974.410203032468,571,5625,1,Treino
20,1,Treino,2025,9,5,17,0,202509051700,2025-09-05 17:00,569,-2,42.02545454545456,172,39,480,41,10,103,15,-79,569,490,571.1704424178317,-79,2.170442417831737,81.17044241783174,81.17044241783174,6588.640722306538,569,6241,1,Treino
20,1,Treino,2025,9,5,18,0,202509051800,2025-09-05 18:00,563,-6,41.68000000000001,195,62,484,15,3,103,14,-79,563,484,559.5177443553814,-79,-3.48225564461859,75.51774435538141,75.51774435538141,5702.929712524741,563,6241,1,Treino
20,1,Treino,2025,9,5,19,0,202509051900,2025-09-05 19:00,547,-16,41.60727272727274,209,76,486,6,1,97,8,-68,547,479,522.5698199155131,-68,-24.43018008448689,43.56981991551311,43.56981991551311,1898.329207470243,547,4624,1,Treino
20,1,Treino,2025,9,5,20,0,202509052000,2025-09-05 20:00,534,-13,40.32545454545456,217,85,487,3,1,97,7,-60,534,474,516.9590499599119,-60,-17.04095004008809,42.95904995991191,42.95904995991191,1845.479973458207,534,3600,1,Treino
20,1,Treino,2025,9,5,21,0,202509052100,2025-09-05 21:00,521,-13,35.95272727272728,220,87,487,1,0,96,6,-54,521,467,502.9509468820655,-54,-18.04905311793448,35.95094688206552,35.95094688206552,1292.470581717097,521,2916,1,Treino
20,1,Treino,2025,9,5,22,0,202509052200,2025-09-05 22:00,511,-10,28.47272727272727,220,87,487,0,0,97,6,-50,511,461,496.8255846215146,-50,-14.17441537848538,35.82558462151462,35.82558462151462,1283.472513473305,511,2500,1,Treino
20,1,Treino,2025,9,5,23,0,202509052300,2025-09-05 23:00,503,-8,25.93818181818181,220,87,486,-1,-1,96,2,-45,503,458,489.0250796007923,-45,-13.97492039920769,31.02507960079231,31.02507960079231,962.5555642354991,503,2025,1,Treino
