EVENTO,SERIE,CONJUNTO,ANO,MES,DIA,HORA,MINUTO,COD_SEQUENCIAL,DATA_HORA,inp01_input_1_nivel_86472600,inp02_input_2_nivel_D-1h_86472600,inp03_input_3_chuva_med_acum_36h,inp04_input_5a_nivel_86306000,inp05_input_5b_nivel_D-12H_86306000,inp06_input_7a_nivel_86472000,inp07_input_7b_nivel_D-2h_86472000,inp08_input_7c_nivel_A-14h_86472000,inp09_input_8a_nivel_86125130,inp10_input_8b_nivel_D-11h_86125130,saida_8h_alt_nivel_D8h_86472600,NIVEL_ATUAL_CM,OBSERVADO_CM_AUDITORIA,RNA_CM,ALT_OBSERVADA_CM,ALT_RNA_CM,ERRO_RNA_CM,ERRO_ABS_CM,E2_RNA,PERS_BASE_NIVEL_ATUAL_CM,E2_PERS,SERIE_AUDITORIA,CONJUNTO_AUDITORIA
12,1,Treino,2024,10,8,12,0,202410081200,2024-10-08 12:00,359,2,19.8923076923077,144,0,482,9,7,105,2,50,359,409,359.5363748828069,50,0.5363748828068537,-49.46362511719315,49.46362511719315,2446.650209734221,359,2500,1,Treino
12,1,Treino,2024,10,8,13,0,202410081300,2024-10-08 13:00,362,3,19.92307692307693,144,0,482,3,-6,105,2,55,362,417,362.1457157693645,55,0.1457157693645286,-54.85428423063547,54.85428423063547,3008.992498455343,362,3025,1,Treino
12,1,Treino,2024,10,8,14,0,202410081400,2024-10-08 14:00,368,6,20.13846153846154,144,0,482,0,-10,105,2,90,368,458,372.1368093161799,90,4.136809316179892,-85.86319068382011,85.86319068382011,7372.487514406052,368,8100,1,Treino
12,1,Treino,2024,10,8,15,0,202410081500,2024-10-08 15:00,375,7,20.29230769230769,144,0,481,-1,-13,106,2,116,375,491,380.3303595169399,116,5.330359516939893,-110.6696404830601,110.6696404830601,12247.76932464978,375,13456,1,Treino
12,1,Treino,2024,10,8,16,0,202410081600,2024-10-08 16:00,384,9,20.23076923076923,144,0,475,-7,-20,106,2,107,384,491,391.4266115487776,107,7.426611548777601,-99.5733884512224,99.5733884512224,9914.85968765803,384,11449,1,Treino
12,1,Treino,2024,10,8,17,0,202410081700,2024-10-08 17:00,402,18,20.32307692307692,144,-1,465,-16,-15,106,2,77,402,479,424.0515602713342,77,22.05156027133421,-54.94843972866579,54.94843972866579,3019.331028614817,402,5929,1,Treino
12,1,Treino,2024,10,8,18,0,202410081800,2024-10-08 18:00,410,8,20.27692307692308,144,0,459,-16,-7,107,3,82,410,492,416.5874712178268,82,6.58747121782676,-75.41252878217324,75.41252878217324,5687.049497322108,410,6724,1,Treino
12,1,Treino,2024,10,8,19,0,202410081900,2024-10-08 19:00,410,0,20.26153846153846,144,-1,450,-15,-8,106,2,110,410,520,402.7482448650466,110,-7.251755134953441,-117.2517551349534,117.2517551349534,13747.97408222708,410,12100,1,Treino
12,1,Treino,2024,10,8,20,0,202410082000,2024-10-08 20:00,409,-1,20.26153846153846,144,0,437,-22,-5,107,3,129,409,538,402.5421611221293,129,-6.457838877870699,-135.4578388778707,135.4578388778707,18348.82611346318,409,16641,1,Treino
12,1,Treino,2024,10,8,21,0,202410082100,2024-10-08 21:00,417,8,20.29230769230769,144,0,429,-21,0,107,3,163,417,580,427.212259783118,163,10.21225978311804,-152.787740216882,152.787740216882,23344.09356058141,417,26569,1,Treino
12,1,Treino,2024,10,8,22,0,202410082200,2024-10-08 22:00,458,41,20.32307692307692,144,0,428,-9,3,107,2,159,458,617,523.7845153846447,159,65.78451538464469,-93.21548461535531,93.21548461535531,8689.126572075542,458,25281,1,Treino
12,1,Treino,2024,10,8,23,0,202410082300,2024-10-08 23:00,491,33,20.33846153846154,144,0,435,6,3,107,2,142,491,633,540.349901634577,142,49.34990163457701,-92.65009836542299,92.65009836542299,8584.040727122556,491,20164,1,Treino
12,1,Treino,2024,10,9,0,0,202410090000,2024-10-09 00:00,491,0,20.33846153846154,144,0,445,17,-2,107,2,154,491,645,481.0984359877477,154,-9.901564012252265,-163.9015640122523,163.9015640122523,26863.72268566243,491,23716,1,Treino
12,1,Treino,2024,10,9,1,0,202410090100,2024-10-09 01:00,479,-12,20.81538461538462,144,0,451,16,0,107,2,172,479,651,448.5575288292558,172,-30.44247117074417,-202.4424711707442,202.4424711707442,40982.95413371758,479,29584,1,Treino
12,1,Treino,2024,10,9,2,0,202410090200,2024-10-09 02:00,492,13,20.76923076923077,144,0,453,8,-1,107,1,170,492,662,502.370991470943,170,10.37099147094295,-159.629008529057,159.629008529057,25481.42036396977,492,28900,1,Treino
12,1,Treino,2024,10,9,3,0,202410090300,2024-10-09 03:00,520,28,20.6,144,0,458,7,5,107,1,162,520,682,554.0359081713393,162,34.03590817133932,-127.9640918286607,127.9640918286607,16374.8087975339,520,26244,1,Treino
12,1,Treino,2024,10,9,4,0,202410090400,2024-10-09 04:00,538,18,20.63846153846154,144,0,469,16,11,107,1,168,538,706,552.477086191566,168,14.47708619156595,-153.5229138084341,153.5229138084341,23569.28506423187,538,28224,1,Treino
12,1,Treino,2024,10,9,8,0,202410090800,2024-10-09 08:00,645,12,18.45470085470085,144,0,477,0,5,107,0,104,645,749,632.7991206072862,104,-12.20087939271377,-116.2008793927138,116.2008793927138,13502.64437164001,645,10816,1,Treino
12,1,Treino,2024,10,9,9,0,202410090900,2024-10-09 09:00,651,6,17.13162393162393,144,0,477,-1,9,107,0,98,651,749,627.1601278973742,98,-23.8398721026258,-121.8398721026258,121.8398721026258,14844.95443398421,651,9604,1,Treino
12,1,Treino,2024,10,9,10,0,202410091000,2024-10-09 10:00,662,11,14.59316239316239,144,0,476,-1,12,107,0,85,662,747,645.4480671638164,85,-16.5519328361836,-101.5519328361836,101.5519328361836,10312.79506276474,662,7225,1,Treino
12,1,Treino,2024,10,9,11,0,202410091100,2024-10-09 11:00,682,20,13.08547008547008,144,0,475,-2,7,107,0,58,682,740,678.5664553241033,58,-3.433544675896655,-61.43354467589666,61.43354467589666,3774.08041144539,682,3364,1,Treino
12,1,Treino,2024,10,9,12,0,202410091200,2024-10-09 12:00,706,24,12.54700854700854,144,0,475,-1,1,107,0,21,706,727,706.7162266302719,21,0.7162266302718763,-20.28377336972812,20.28377336972812,411.4314621144918,706,441,1,Treino
12,1,Treino,2024,10,9,13,0,202410091300,2024-10-09 13:00,725,19,11.208547008547,145,1,474,-1,-8,107,0,0,725,725,713.8850912446596,0,-11.11490875534037,-11.11490875534037,11.11490875534037,123.5411966395419,725,0,1,Treino
12,1,Treino,2024,10,9,14,0,202410091400,2024-10-09 14:00,739,14,10.9008547008547,146,2,473,-2,-11,107,0,-12,739,727,717.3900506998195,-12,-21.60994930018046,-9.60994930018046,9.60994930018046,92.35112555203892,739,144,1,Treino
12,1,Treino,2024,10,9,15,0,202410091500,2024-10-09 15:00,746,7,10.96239316239316,147,3,472,-2,-7,107,0,-22,746,724,711.8820813086774,-22,-34.11791869132264,-12.11791869132264,12.11791869132264,146.8439534095067,746,484,1,Treino
12,1,Treino,2024,10,9,16,0,202410091600,2024-10-09 16:00,749,3,10.54700854700855,150,6,472,-1,-2,108,1,-31,749,718,709.4976378831213,-31,-39.50236211687866,-8.502362116878658,8.502362116878658,72.29016156653333,749,961,1,Treino
12,1,Treino,2024,10,9,20,0,202410092000,2024-10-09 20:00,727,-13,7.993162393162396,157,13,471,0,-2,109,2,-30,727,697,663.4103273183964,-30,-63.58967268160359,-33.58967268160359,33.58967268160359,1128.266110857266,727,900,1,Treino
12,1,Treino,2024,10,9,21,0,202410092100,2024-10-09 21:00,725,-2,7.654700854700856,158,14,470,-1,-2,109,2,-47,725,678,681.333061397524,-47,-43.66693860247597,3.333061397524034,3.333061397524034,11.10929827966487,725,2209,1,Treino
12,1,Treino,2024,10,9,22,0,202410092200,2024-10-09 22:00,727,2,7.670085470085471,160,16,470,-1,1,109,2,-63,727,664,691.0215257866981,-63,-35.97847421330187,27.02152578669813,27.02152578669813,730.1628558411923,727,3969,1,Treino
12,1,Treino,2024,10,9,23,0,202410092300,2024-10-09 23:00,724,-3,7.470085470085469,162,18,469,-1,-1,109,2,-67,724,657,679.8064237449803,-67,-44.19357625501971,22.80642374498029,22.80642374498029,520.1329640356009,724,4489,1,Treino
12,1,Treino,2024,10,10,0,0,202410100000,2024-10-10 00:00,718,-6,6.993162393162393,164,20,469,-1,1,109,2,-64,718,654,669.59211746858,-64,-48.40788253142,15.59211746858,15.59211746858,243.1141271539976,718,4096,1,Treino
12,1,Treino,2024,10,10,1,0,202410100100,2024-10-10 01:00,715,-3,7.847008547008548,165,20,471,2,3,109,2,-63,715,652,672.8566747622407,-63,-42.14332523775931,20.85667476224069,20.85667476224069,435.0008821378876,715,3969,1,Treino
12,1,Treino,2024,10,10,2,0,202410100200,2024-10-10 02:00,713,-2,7.908547008547009,166,20,475,6,4,109,2,-63,713,650,672.9395705747238,-63,-40.0604294252762,22.9395705747238,22.9395705747238,526.2238981527341,713,3969,1,Treino
12,1,Treino,2024,10,10,3,0,202410100300,2024-10-10 03:00,709,-4,7.831623931623932,166,19,477,6,3,109,1,-64,709,645,664.5901382689323,-64,-44.40986173106774,19.59013826893226,19.59013826893226,383.7735173958844,709,4096,1,Treino
12,1,Treino,2024,10,10,4,0,202410100400,2024-10-10 04:00,697,-12,7.816239316239316,165,15,477,2,1,109,2,-66,697,631,638.9394713738071,-66,-58.06052862619288,7.939471373807123,7.939471373807123,63.03520569550277,697,4356,1,Treino
12,1,Treino,2024,10,10,5,0,202410100500,2024-10-10 05:00,678,-19,7.647008547008547,163,11,477,0,1,110,2,-64,678,614,608.8418123888308,-64,-69.15818761116918,-5.158187611169183,5.158187611169183,26.60689943201924,678,4096,1,Treino
12,1,Treino,2024,10,10,9,0,202410100900,2024-10-10 09:00,652,-2,7.696581196581197,160,2,478,1,1,111,2,-73,652,579,614.2013867608073,-73,-37.79861323919272,35.20138676080728,35.20138676080728,1239.137629883938,652,5329,1,Treino
12,1,Treino,2024,10,10,10,0,202410101000,2024-10-10 10:00,650,-2,7.665811965811966,160,0,478,1,0,111,2,-64,650,586,611.9988547115005,-64,-38.00114528849952,25.99885471150048,25.99885471150048,675.940446309711,650,4096,1,Treino
12,1,Treino,2024,10,10,11,0,202410101100,2024-10-10 11:00,645,-5,7.835042735042736,159,-3,477,-1,0,111,2,-78,645,567,601.6227369227248,-78,-43.37726307727519,34.62273692272481,34.62273692272481,1198.733912020212,645,6084,1,Treino
12,1,Treino,2024,10,10,12,0,202410101200,2024-10-10 12:00,631,-14,7.942735042735043,160,-4,478,0,1,111,2,-93,631,538,573.2809913859784,-93,-57.71900861402162,35.28099138597838,35.28099138597838,1244.748353177481,631,8649,1,Treino
12,1,Treino,2024,10,10,14,0,202410101400,2024-10-10 14:00,594,-20,7.542735042735043,163,-3,481,3,2,112,3,-85,594,509,530.8841437879391,-85,-63.11585621206086,21.88414378793914,21.88414378793914,478.9157493311952,594,7225,1,Treino
12,1,Treino,2024,10,10,15,0,202410101500,2024-10-10 15:00,575,-19,7.496581196581196,165,-1,481,2,-2,112,3,-52,575,523,515.6869970216716,-52,-59.31300297832843,-7.313002978328427,7.313002978328427,53.48001256104045,575,2704,1,Treino
12,1,Treino,2024,10,10,17,0,202410101700,2024-10-10 17:00,579,10,7.373504273504273,174,11,477,-4,-4,114,3,-31,579,548,573.329374204462,-31,-5.670625795537944,25.32937420446206,25.32937420446206,641.5771975896678,579,961,1,Treino
12,1,Treino,2024,10,10,21,0,202410102100,2024-10-10 21:00,514,-24,8.226495726495726,200,40,505,27,11,116,5,4,514,518,464.808891954656,4,-49.19110804534398,-53.19110804534398,53.19110804534398,2829.293975091457,514,16,1,Treino
12,1,Treino,2024,10,10,22,0,202410102200,2024-10-10 22:00,509,-5,8.564957264957265,204,44,509,15,4,116,5,-4,509,505,492.6607729128921,-4,-16.33922708710793,-12.33922708710793,12.33922708710793,152.256525107218,509,16,1,Treino
12,1,Treino,2024,10,10,23,0,202410102300,2024-10-10 23:00,523,14,9.58034188034188,206,47,510,5,0,116,5,-25,523,498,538.7549370424317,-25,15.75493704243172,40.75493704243172,40.75493704243172,1660.964893332573,523,625,1,Treino
12,1,Treino,2024,10,11,2,0,202410110200,2024-10-11 02:00,549,1,13.72649572649573,209,46,508,-2,-2,121,9,-47,549,502,544.1832179824476,-47,-4.816782017552441,42.18321798244756,42.18321798244756,1779.423879354687,549,2209,1,Treino
12,1,Treino,2024,10,11,3,0,202410110300,2024-10-11 03:00,545,-4,14.24957264957265,209,44,500,-9,-9,125,12,-44,545,501,534.4508843699238,-44,-10.54911563007624,33.45088436992376,33.45088436992376,1118.961665130009,545,1936,1,Treino
12,1,Treino,2024,10,11,5,0,202410110500,2024-10-11 05:00,518,-15,13.26495726495727,208,34,493,-7,-1,144,30,-42,518,476,509.0659349121776,-42,-8.934065087822432,33.06593491217757,33.06593491217757,1093.356051616363,518,1764,1,Treino
12,1,Treino,2024,10,11,6,0,202410110600,2024-10-11 06:00,505,-13,12.91111111111111,206,25,493,-1,2,153,39,-46,505,459,510.4903997556165,-46,5.490399755616522,51.49039975561652,51.49039975561652,2651.261266993194,505,2116,1,Treino
19,1,Treino,2025,8,20,14,0,202508201400,2025-08-20 14:00,269,-23,9.475000000000003,131,1,284,-1,-1,89,2,98,269,367,251.7011544647679,98,-17.29884553523209,-115.2988455352321,115.2988455352321,13293.82378175731,269,9604,1,Treino
19,1,Treino,2025,8,20,15,0,202508201500,2025-08-20 15:00,259,-10,9.04166666666667,132,2,284,-1,-1,89,2,111,259,370,264.1985959569736,111,5.198595956973577,-105.8014040430264,105.8014040430264,11193.93709747573,259,12321,1,Treino
19,1,Treino,2025,8,20,16,0,202508201600,2025-08-20 16:00,285,26,8.991666666666669,132,2,283,-1,16,89,2,88,285,373,349.3993308461631,88,64.39933084616314,-23.60066915383686,23.60066915383686,556.9915845088667,285,7744,1,Treino
19,1,Treino,2025,8,20,17,0,202508201700,2025-08-20 17:00,328,43,8.958333333333334,132,2,315,31,49,89,1,49,328,377,419.35509224935,49,91.35509224935004,42.35509224935004,42.35509224935004,1793.953839450952,328,2401,1,Treino
19,1,Treino,2025,8,20,18,0,202508201800,2025-08-20 18:00,349,21,8.958333333333334,132,2,381,98,76,89,2,35,349,384,403.3349327027163,35,54.33493270271629,19.33493270271629,19.33493270271629,373.8396226185678,349,1225,1,Treino
19,1,Treino,2025,8,20,19,0,202508201900,2025-08-20 19:00,356,7,8.958333333333334,132,2,413,98,45,89,2,36,356,392,378.3189610823312,36,22.31896108233116,-13.68103891766884,13.68103891766884,187.1708258667695,356,1296,1,Treino
19,1,Treino,2025,8,20,20,0,202508202000,2025-08-20 20:00,359,3,8.891666666666667,132,2,436,55,41,90,4,36,359,395,367.4868989639436,36,8.486898963943645,-27.51310103605636,27.51310103605636,756.9707286202453,359,1296,1,Treino
19,1,Treino,2025,8,20,21,0,202508202100,2025-08-20 21:00,362,3,8.891666666666667,132,2,447,34,24,90,4,36,362,398,364.8090877064315,36,2.809087706431455,-33.19091229356854,33.19091229356854,1101.63665887936,362,1296,1,Treino
19,1,Treino,2025,8,20,22,0,202508202200,2025-08-20 22:00,367,5,8.891666666666667,132,2,453,17,13,90,3,34,367,401,368.3514838650393,34,1.351483865039313,-32.64851613496069,32.64851613496069,1065.925605814788,367,1156,1,Treino
19,1,Treino,2025,8,20,23,0,202508202300,2025-08-20 23:00,370,3,8.875000000000002,132,2,453,6,4,90,2,32,370,402,365.0308196380024,32,-4.969180361997587,-36.96918036199759,36.96918036199759,1366.720296637908,370,1024,1,Treino
19,1,Treino,2025,8,21,0,0,202508210000,2025-08-21 00:00,373,3,8.875000000000002,132,1,452,-1,0,90,2,30,373,403,366.6096136363512,30,-6.390386363648759,-36.39038636364876,36.39038636364876,1324.260219695634,373,900,1,Treino
19,1,Treino,2025,8,21,1,0,202508210100,2025-08-21 01:00,377,4,8.875000000000002,132,1,446,-7,-5,90,1,31,377,408,370.9750322480527,31,-6.024967751947315,-37.02496775194732,37.02496775194732,1370.848237032739,377,961,1,Treino
19,1,Treino,2025,8,21,2,0,202508210200,2025-08-21 02:00,384,7,8.875000000000002,132,1,412,-40,-34,90,1,34,384,418,380.820689130432,34,-3.179310869567985,-37.17931086956798,37.17931086956798,1382.301156735976,384,1156,1,Treino
19,1,Treino,2025,8,21,3,0,202508210300,2025-08-21 03:00,392,8,8.683333333333335,132,0,384,-62,-28,90,1,30,392,422,391.3478727608067,30,-0.6521272391933053,-30.65212723919331,30.65212723919331,939.5529042876962,392,900,1,Treino
19,1,Treino,2025,8,21,4,0,202508210400,2025-08-21 04:00,395,3,8.683333333333335,132,0,372,-40,-11,90,1,11,395,406,391.2054724564262,11,-3.794527543573849,-14.79452754357385,14.79452754357385,218.8780452375653,395,121,1,Treino
19,1,Treino,2025,8,21,5,0,202508210500,2025-08-21 05:00,398,3,8.683333333333335,132,0,371,-13,-1,90,1,-2,398,396,397.9162722347925,-2,-0.08372776520752723,1.916272234792473,1.916272234792473,3.672099277836538,398,4,1,Treino
19,1,Treino,2025,8,21,6,0,202508210600,2025-08-21 06:00,401,3,8.683333333333335,132,0,368,-4,-2,90,1,6,401,407,401.9595848732714,6,0.9595848732714103,-5.04041512672859,5.04041512672859,25.40578464975438,401,36,1,Treino
19,1,Treino,2025,8,21,7,0,202508210700,2025-08-21 07:00,402,1,8.683333333333335,132,0,365,-6,-35,90,0,31,402,433,396.2346164140746,31,-5.765383585925406,-36.76538358592541,36.76538358592541,1351.693430220233,402,961,1,Treino
19,1,Treino,2025,8,21,8,0,202508210800,2025-08-21 08:00,403,1,8.683333333333335,132,0,359,-9,-72,90,0,68,403,471,394.5578262857638,68,-8.442173714236219,-76.44217371423622,76.44217371423622,5843.405922157467,403,4624,1,Treino
19,1,Treino,2025,8,21,9,0,202508210900,2025-08-21 09:00,408,5,8.683333333333335,132,0,338,-27,-53,90,0,122,408,530,408.1371305594873,122,0.137130559487332,-121.8628694405127,121.8628694405127,14850.55894827544,408,14884,1,Treino
19,1,Treino,2025,8,21,10,0,202508211000,2025-08-21 10:00,418,10,8.66666666666667,132,0,320,-39,-41,90,0,146,418,564,427.6594332568617,146,9.65943325686169,-136.3405667431383,136.3405667431383,18588.75013984015,418,21316,1,Treino
19,1,Treino,2025,8,21,11,0,202508211100,2025-08-21 11:00,422,4,8.16666666666667,132,0,307,-31,-24,90,0,157,422,579,425.1677940525926,157,3.167794052592626,-153.8322059474074,153.8322059474074,23664.34758664556,422,24649,1,Treino
19,1,Treino,2025,8,21,12,0,202508211200,2025-08-21 12:00,406,-16,6.083333333333333,132,0,296,-24,-17,90,0,188,406,594,379.4094767667615,188,-26.59052323323851,-214.5905232332385,214.5905232332385,46049.09266151508,406,35344,1,Treino
19,1,Treino,2025,8,21,13,0,202508211300,2025-08-21 13:00,396,-10,3.258333333333333,132,0,288,-19,-8,90,0,206,396,602,381.7557739657418,206,-14.24422603425819,-220.2442260342582,220.2442260342582,48507.51910142941,396,42436,1,Treino
19,1,Treino,2025,8,21,14,0,202508211400,2025-08-21 14:00,407,11,0.866666666666667,133,1,283,-13,-4,90,0,205,407,612,427.6855636405654,205,20.68556364056542,-184.3144363594346,184.3144363594346,33971.81145049606,407,42025,1,Treino
19,1,Treino,2025,8,21,15,0,202508211500,2025-08-21 15:00,433,26,0.08333333333333334,135,3,280,-8,3,90,0,192,433,625,478.2300542125308,192,45.23005421253083,-146.7699457874692,146.7699457874692,21541.41698645664,433,36864,1,Treino
19,1,Treino,2025,8,21,16,0,202508211600,2025-08-21 16:00,471,38,0.03333333333333333,137,5,278,-5,32,91,1,159,471,630,538.3384647605282,159,67.33846476052815,-91.66153523947185,91.66153523947185,8401.837042456938,471,25281,1,Treino
19,1,Treino,2025,8,21,17,0,202508211700,2025-08-21 17:00,530,59,0.01666666666666667,137,5,277,-3,27,90,0,100,530,630,627.0034389017596,100,97.00343890175964,-2.996561098240363,2.996561098240363,8.979378415487492,530,10000,1,Treino
19,1,Treino,2025,8,21,18,0,202508211800,2025-08-21 18:00,564,34,0.01666666666666667,134,2,312,34,47,90,0,65,564,629,615.6947630795107,65,51.69476307951072,-13.30523692048928,13.30523692048928,177.029329510351,564,4225,1,Treino
19,1,Treino,2025,8,21,19,0,202508211900,2025-08-21 19:00,579,15,0.01666666666666667,134,2,370,93,59,90,0,48,579,627,596.1992924112884,48,17.19929241128841,-30.80070758871159,30.80070758871159,948.6835879653156,579,2304,1,Treino
19,1,Treino,2025,8,21,20,0,202508212000,2025-08-21 20:00,594,15,0.01666666666666667,133,1,401,89,34,90,0,32,594,626,602.4183733183797,32,8.418373318379736,-23.58162668162026,23.58162668162026,556.0931169513048,594,1024,1,Treino
19,1,Treino,2025,8,21,21,0,202508212100,2025-08-21 21:00,602,8,0.01666666666666667,133,1,411,41,13,89,-1,24,602,626,587.9098617754397,24,-14.09013822456029,-38.09013822456029,38.09013822456029,1450.858629966109,602,576,1,Treino
19,1,Treino,2025,8,21,22,0,202508212200,2025-08-21 22:00,612,10,0.01666666666666667,132,0,414,13,9,88,-2,13,612,625,595.2475503235406,13,-16.75244967645938,-29.75244967645938,29.75244967645938,885.2082617502477,612,169,1,Treino
19,1,Treino,2025,8,21,23,0,202508212300,2025-08-21 23:00,625,13,0.01666666666666667,132,0,414,3,21,88,-2,0,625,625,611.9652812882283,0,-13.03471871177169,-13.03471871177169,13.03471871177169,169.903891895011,625,0,1,Treino
19,1,Treino,2025,8,22,0,0,202508220000,2025-08-22 00:00,630,5,0.01666666666666667,132,0,414,0,18,88,-2,-20,630,610,602.2089636096259,-20,-27.79103639037407,-7.791036390374074,7.791036390374074,60.70024803613309,630,400,1,Treino
19,1,Treino,2025,8,22,1,0,202508220100,2025-08-22 01:00,630,0,0.01666666666666667,132,0,414,0,13,88,-2,-40,630,590,593.2908236919881,-40,-36.70917630801193,3.290823691988066,3.290823691988066,10.82952057174997,630,1600,1,Treino
19,1,Treino,2025,8,22,2,0,202508220200,2025-08-22 02:00,629,-1,0,131,-2,387,-27,-16,88,-2,-40,629,589,588.7433112626601,-40,-40.25668873733991,-0.256688737339914,0.256688737339914,0.06588910787715938,629,1600,1,Treino
19,1,Treino,2025,8,22,3,0,202508220300,2025-08-22 03:00,627,-2,0.06666666666666667,132,-3,358,-56,-21,88,-3,-26,627,601,584.9666034154069,-26,-42.03339658459311,-16.03339658459311,16.03339658459311,257.0698060388419,627,676,1,Treino
19,1,Treino,2025,8,22,4,0,202508220400,2025-08-22 04:00,626,-1,0.15,131,-6,341,-46,-12,88,-2,-24,626,602,589.9429183524593,-24,-36.05708164754071,-12.05708164754071,12.05708164754071,145.3732178554631,626,576,1,Treino
19,1,Treino,2025,8,22,5,0,202508220500,2025-08-22 05:00,626,0,0.3333333333333334,132,-5,332,-26,-6,87,-3,-28,626,598,594.9341643303168,-28,-31.06583566968322,-3.065835669683224,3.065835669683224,9.399348353501985,626,784,1,Treino
19,1,Treino,2025,8,22,6,0,202508220600,2025-08-22 06:00,625,-1,0.3833333333333334,132,-2,328,-13,-2,88,-2,-31,625,594,596.0338994445636,-31,-28.96610055543636,2.033899444563644,2.033899444563644,4.136746950596302,625,961,1,Treino
19,1,Treino,2025,8,22,7,0,202508220700,2025-08-22 07:00,625,0,0.5,131,-3,325,-7,-2,87,-3,-35,625,590,597.6928394759383,-35,-27.30716052406171,7.692839475938285,7.692839475938285,59.17977920255444,625,1225,1,Treino
19,1,Treino,2025,8,22,8,0,202508220800,2025-08-22 08:00,610,-15,0.5,131,-2,324,-4,-36,87,-2,-9,610,601,557.5120250916648,-9,-52.48797490833522,-43.48797490833522,43.48797490833522,1891.203961627994,610,81,1,Treino
19,1,Treino,2025,8,22,9,0,202508220900,2025-08-22 09:00,590,-20,0.5166666666666667,131,-2,326,1,-56,87,-1,26,590,616,530.5947972372862,26,-59.40520276271377,-85.40520276271377,85.40520276271377,7294.048658940252,590,676,1,Treino
19,1,Treino,2025,8,22,10,0,202508221000,2025-08-22 10:00,589,-1,0.5166666666666667,131,-1,335,11,-22,86,-2,29,589,618,563.2533821094308,29,-25.74661789056915,-54.74661789056915,54.74661789056915,2997.192170455987,589,841,1,Treino
19,1,Treino,2025,8,22,11,0,202508221100,2025-08-22 11:00,601,12,0.5166666666666667,131,-1,346,20,1,86,-2,13,601,614,597.5107545245867,13,-3.489245475413327,-16.48924547541333,16.48924547541333,271.8952163484389,601,169,1,Treino
19,1,Treino,2025,8,22,12,0,202508221200,2025-08-22 12:00,602,1,0.5166666666666667,131,-1,351,16,2,86,-2,7,602,609,578.6586996894243,7,-23.34130031057566,-30.34130031057566,30.34130031057566,920.5945045365387,602,49,1,Treino
19,1,Treino,2025,8,22,13,0,202508221300,2025-08-22 13:00,598,-4,0.5166666666666667,131,-1,332,-14,-19,86,-2,5,598,603,564.1965380335603,5,-33.80346196643973,-38.80346196643973,38.80346196643973,1505.708660580935,598,25,1,Treino
19,1,Treino,2025,8,22,14,0,202508221400,2025-08-22 14:00,594,-4,0.55,131,0,313,-38,-19,86,-2,4,594,598,560.6895602834572,4,-33.31043971654276,-37.31043971654276,37.31043971654276,1392.068911841771,594,16,1,Treino
19,1,Treino,2025,8,22,15,0,202508221500,2025-08-22 15:00,590,-4,0.55,131,-1,303,-29,-10,86,-2,1,590,591,559.988412044659,1,-30.01158795534104,-31.01158795534104,31.01158795534104,961.7185875118536,590,1,1,Treino
19,1,Treino,2025,8,22,16,0,202508221600,2025-08-22 16:00,601,11,0.55,131,0,325,12,49,86,-1,-19,601,582,602.8039049215721,-19,1.803904921572098,20.8039049215721,20.8039049215721,432.8024599858118,601,361,1,Treino
19,1,Treino,2025,8,22,17,0,202508221700,2025-08-22 17:00,616,15,0.55,131,-1,352,49,56,86,-2,-44,616,572,623.5161128633611,-44,7.516112863361059,51.51611286336106,51.51611286336106,2653.909884550555,616,1936,1,Treino
19,1,Treino,2025,8,22,18,0,202508221800,2025-08-22 18:00,618,2,0.55,131,-1,366,41,31,86,-1,-55,618,563,598.5584515750008,-55,-19.44154842499916,35.55845157500084,35.55845157500084,1264.40347841168,618,3025,1,Treino
19,1,Treino,2025,8,22,19,0,202508221900,2025-08-22 19:00,614,-4,0.55,131,0,371,19,14,86,-1,-60,614,554,580.3176911488937,-60,-33.68230885110631,26.31769114889369,26.31769114889369,692.620867408557,614,3600,1,Treino
19,1,Treino,2025,8,22,20,0,202508222000,2025-08-22 20:00,609,-5,0.55,132,1,373,7,6,86,-1,-63,609,546,572.121002824854,-63,-36.87899717514597,26.12100282485403,26.12100282485403,682.3067885760323,609,3969,1,Treino
19,1,Treino,2025,8,22,21,0,202508222100,2025-08-22 21:00,603,-6,0.55,131,0,373,2,3,86,0,-64,603,539,564.6203914995529,-64,-38.37960850044715,25.62039149955285,25.62039149955285,656.40446059036,603,4096,1,Treino
19,1,Treino,2025,8,22,22,0,202508222200,2025-08-22 22:00,598,-5,0.6166666666666667,132,1,373,0,1,86,0,-67,598,531,561.6983791276151,-67,-36.30162087238489,30.69837912761511,30.69837912761511,942.3904810627952,598,4489,1,Treino
19,1,Treino,2025,8,22,23,0,202508222300,2025-08-22 23:00,591,-7,0.7833333333333333,131,0,373,0,-2,85,-1,-67,591,524,550.7181619329697,-67,-40.28183806703032,26.71816193296968,26.71816193296968,713.8601770763901,591,4489,1,Treino
19,1,Treino,2025,8,23,0,0,202508230000,2025-08-23 00:00,582,-9,0.7833333333333333,131,0,373,0,-9,85,-1,-79,582,503,538.7214552375651,-79,-43.27854476243488,35.72145523756512,35.72145523756512,1276.022364289369,582,6241,1,Treino
19,1,Treino,2025,8,23,1,0,202508230100,2025-08-23 01:00,572,-10,0.85,131,0,372,-1,-12,85,-1,-102,572,470,527.8693602763755,-102,-44.13063972362454,57.86936027637546,57.86936027637546,3348.862858796942,572,10404,1,Treino
